3073,729,2329,3964,18
3074,3331,1729,2213,948
3075,3242,2466,143,3877
3076,1004,3271,180,33
3077,2324,2008,690,3486
3078,2352,2864,680,1126
3079,1072,3199,3579,536
3080,2498,1271,3329,1310
3081,3126,3231,3899,1899
3082,260,1634,2124,1853
3083,3388,3859,2711,3140
3084,3351,3477,1201,3441
3085,2339,2954,2292,2427
3086,3172,66,896,3163
3087,3222,1672,2253,2268
3088,4006,1984,1540,1509
3089,382,1557,1407,3006
3090,3912,3210,434,3571
3091,866,2811,1238,3106
3092,2838,609,637,2305
3093,2233,1935,3865,345
3094,1864,2541,446,3970
3095,564,3718,2826,1469
3096,3409,3343,1276,2663
3097,2250,1352,2736,167
3098,1726,585,3914,168
3099,3995,2553,2282,2926
3100,2300,1892,1252,2190
3101,2615,3961,937,1268
3102,3111,3914,1762,3686
3103,3828,125,3948,33
3104,193,2291,3379,2711
3105,3713,2293,1519,2532
3106,2952,938,2446,1135
3107,1675,4019,1247,3472
3108,31,584,1323,148
3109,490,715,2512,46
3110,799,2997,3494,890
3111,3914,3102,364,28
3112,592,3640,2005,2449
3113,3219,74,817,2539
3114,1883,2660,2405,242
3115,774,226,3595,1425
3116,1146,3159,331,3520
3117,250,2651,2597,3206
3118,1225,2408,2477,1810
3119,2675,3874,2593,3518
3120,196,2113,829,1636
3121,963,3352,127,2606
3122,3462,3482,1157,36
3123,2742,755,2113,1837
3124,2089,3594,2306,2156
3125,3895,141,1700,2821
3126,2594,1346,2270,3081
3127,2708,1993,1088,1879
3128,131,3602,2405,3851
3129,2391,3993,2309,1222
3130,2198,329,1089,1456
3131,1692,197,2071,1634
3132,931,1744,3553,579
3133,2948,497,2025,3257
3134,2705,556,3998,3974
3135,3461,2435,1962,1484
3136,2683,2331,2877,908
3137,313,3590,2402,3555
3138,2838,4004,1243,2669
3139,1679,2686,3647,1542
3140,681,3466,1049,3083
3141,1120,3457,2649,2106
3142,881,1052,3301,791
3143,666,2889,3701,1954
3144,1256,1545,3706,1316
3145,2926,3775,92,3588
3146,2506,37,3372,2921
3147,2798,6,2187,1349
3148,3364,1239,521,2416
3149,598,1391,1240,587
3150,2661,1289,2956,765
3151,3342,2726,2573,1995
3152,3543,1700,1928,1513
3153,3193,1303,703,603
3154,2916,1779,3072,1423
3155,3681,1459,3422,3701
3156,1365,465,3238,1403
3157,1552,2314,3314,2045
3158,796,2064,193,281
3159,1146,331,3520,3116
3160,1689,112,2573,1411
3161,1720,1539,362,323
3162,1586,2622,2302,2409
3163,2761,1993,2708,114
3164,4034,50,2609,3699
3165,3392,1044,608,2655
3166,2807,384,1564,54
3167,2794,282,1495,2274
3168,1730,1257,942,1879
3169,1564,1746,3807,1341
3170,2260,664,3120,3095
3171,1392,3371,1934,1161
3172,3928,1180,1782,1928
3173,3617,3701,3872,1575
3174,2182,3369,2754,3508
3175,1066,554,1341,3252
3176,3955,1574,1629,2757
3177,2721,312,251,2413
3178,1723,3714,1900,571
3179,1160,3640,433,394
3180,1712,2352,1534,199
3181,2478,2736,1118,2044
3182,107,3567,1672,1947
3183,3441,3833,2538,1700
3184,2019,848,3811,1421
3185,383,1811,2609,2623
3186,23,3937,2135,1191
3187,2886,1724,946,316
3188,1561,166,3105,2724
3189,1387,936,1962,3304
3190,86,537,2773,222
3191,2408,3735,2509,980
3192,437,290,2017,3492
3193,3153,2785,1303,703
3194,3987,3968,786,2963
3195,3441,2345,1599,3503
3196,1904,234,3379,3959
3197,848,146,3811,3341
3198,558,1136,2813,2627
3199,19,2045,3525,3079
3200,1651,2230,2600,3097
3201,1841,288,3419,1828
3202,2584,2697,1844,2755
3203,1080,3445,3093,257
3204,2401,124,1334,38
3205,131,3851,3602,1855
3206,1690,3117,2777,3920
3207,3783,1300,2082,2920
3208,3540,1850,1220,81
3209,3259,989,3782,1690
3210,3530,71,449,3571
3211,3671,661,2938,3301
3212,2106,2649,748,811
3213,1279,2062,945,2013
3214,3760,2266,428,274
3215,2071,2478,2632,1964
3216,915,1146,1048,331
3217,1098,1514,3041,756
3218,1220,1783,3510,1320
3219,3113,2696,3440,74
3220,2821,4033,959,4023
3221,3236,2633,1734,677
3222,2268,584,2877,1520
3223,1592,3312,2911,2012
3224,2858,960,1263,3284
3225,2405,1486,1370,2660
3226,2627,1466,446,2427
3227,316,2433,1062,3769
3228,3722,1078,2606,988
3229,534,3306,2928,2736
3230,422,3750,754,2675
3231,3433,2494,2179,243
3232,561,181,2361,69
3233,3251,3019,1084,1240
3234,2610,3031,1228,1169
3235,360,3848,1500,2167
3236,3221,2633,1878,1077
3237,1334,2136,1560,2866
3238,103,3638,3978,856
3239,2290,698,3051,2838
3240,2900,595,2879,1443
3241,3288,1793,720,2021
3242,3075,2466,3723,2118
3243,3100,2690,1497,1251
3244,624,431,4035,3066
3245,3650,3014,1516,3051
3246,3299,2055,530,732
3247,766,808,1455,1380
3248,119,3721,384,2472
3249,3567,3,3849,2763
3250,2518,1201,3840,3958
3251,781,1220,1783,115
3252,1894,124,1130,1287
3253,2866,3237,34,3805
3254,755,4012,1720,2306
3255,3071,3357,1131,2121
3256,2708,2761,1993,3163
3257,2552,1871,1700,2420
3258,2829,2110,1810,3031
3259,3923,576,3882,1690
3260,1488,1587,2602,3766
3261,3850,4037,1101,528
3262,2246,1123,2538,1994
3263,1835,530,1744,1463
3264,128,2148,2032,2336
3265,3863,3714,1815,770
3266,2260,2327,3507,886
3267,3413,434,1201,1302
3268,2071,358,3406,3131
3269,2510,1968,2483,1064
3270,600,2414,2541,2082
3271,222,3076,1509,2624
2379,3272,856,1755,2371
3273,196,222,3084,3351
3274,961,1401,861,149
3275,602,1840,3219,3505
3276,1542,2828,3697,657
3277,2117,161,685,1971
3278,519,3499,3838,3583
3279,1168,935,2244,1012
3280,719,2839,2319,3250
3281,2940,193,3379,3989
3282,1174,3340,2828,2991
3283,3805,3905,204,1558
3284,2064,2058,2168,2234
3285,232,1972,734,1138
3286,3470,300,3041,2695
3287,2985,1844,2584,2666
3288,2021,3241,3452,1463
3289,1484,2019,848,466
3290,1075,872,511,3735
3291,2931,3854,3420,744
3292,1551,1424,1039,89
3293,1841,87,1863,1326
3294,2028,1705,934,203
3295,3906,4024,58,2992
3296,1034,61,673,2548
3297,3033,1656,2650,1867
3298,1180,2769,2904,3172
3299,2055,3246,3364,3569
3300,1769,1013,3489,2573
3301,1676,3211,3671,881
3302,3419,1326,2660,3756
3303,3985,1846,3669,2064
3304,1356,3189,865,1387
3305,1069,332,3931,1475
3306,1488,205,2357,4001
3307,3701,3225,1871,2163
3308,2803,2808,3941,102
3309,2802,935,1375,3795
3310,708,1440,2891,1560
3311,2998,1570,2752,1550
3312,2991,2673,3643,433
3313,355,1176,203,3576
3314,2498,3798,113,3080
3315,2741,3637,2451,2176
3316,2550,1831,1842,1428
3317,1557,4003,1463,1228
3318,886,2522,297,2279
3319,2130,120,3544,593
3320,3412,1201,346,3084
3321,3901,3879,1482,1884
3322,1073,2935,1418,44
3323,807,3972,1911,2865
3324,1671,1598,3511,2040
3325,2686,443,1404,1367
3326,1388,200,1076,44
3327,297,3366,2897,2341
3328,2917,1238,1772,1336
3329,1109,1061,1310,2525
3330,3550,3960,1720,3788
3331,3907,37,1460,71
3332,490,2738,2090,1685
3333,3981,85,1464,1422
3334,975,909,1297,3032
3335,4018,271,84,660
3336,2567,2118,232,3723
3337,3585,3226,2645,2477
3338,188,1521,1160,2070
3339,2535,1083,1692,111
3340,1673,3282,258,1607
3341,3811,848,961,2019
3342,3151,87,1149,450
3343,1773,2958,3792,2843
3344,2800,1505,751,3503
3345,3139,2798,2834,326
3346,1802,3704,3724,3094
3347,1776,3726,340,2384
3348,2052,1010,2185,1875
3349,1603,2896,3448,3392
3350,217,3361,2345,3938
3351,3084,3441,2647,3477
3352,963,1355,1228,3121
3353,867,967,3709,2814
3354,3553,1898,1039,1300
3355,2760,1140,1341,2653
3356,862,1293,800,922
3357,3255,2518,2148,2032
3358,1739,3604,1031,2469
3359,1696,2097,3665,1445
3360,3634,1389,308,3028
3361,1060,2213,23,3350
3362,3671,3024,2948,3133
3363,930,1148,649,738
3364,2720,1452,521,3148
3365,821,1826,3667,361
3366,783,3696,1899,3327
3367,1171,3743,1338,967
3368,442,2807,2583,3908
3369,113,3508,819,312
3370,3237,587,817,2997
3371,1934,3171,1392,156
3372,2001,2083,941,1116
3373,3765,2895,3792,711
3374,2148,1771,1269,98
3375,1309,3803,1223,2818
3376,3478,3548,427,2399
3377,721,63,2060,3954
3378,3871,3400,1026,264
3379,1904,193,2458,3281
3380,2176,3061,3094,829
3381,2103,875,330,1789
3382,1587,2045,840,1979
3383,1812,1166,1667,521
3384,2642,3575,3385,515
3385,3606,3384,1485,2063
3386,3595,1048,116,845
3387,2151,1574,2216,3832
3388,2711,3083,27,2662
3389,1870,2994,325,2844
3390,3372,3974,2860,1747
3391,2854,3529,571,108
3392,3349,3165,3750,3448
3393,3800,3566,2611,2214
3394,672,1863,2083,2207
3395,2650,3033,3781,749
3396,834,2229,1383,1568
3397,1682,3251,307,1783
3398,2528,1613,1691,504
3399,3709,3424,3780,673
3400,264,2731,3378,3871
3401,109,1814,3769,2874
3402,3799,1179,3734,3694
3403,397,230,9,346
3404,433,3506,699,2560
3405,3351,1225,2606,2390
3406,448,2732,2631,2718
3407,37,1565,2306,2821
3408,2387,3674,2331,76
3409,3792,2663,2620,3500
3410,1669,212,469,1604
3411,1101,686,1379,1816
3412,346,1173,2281,3320
3413,3715,1255,280,639
3414,149,961,715,3941
3415,2563,1268,3215,1306
3416,1670,1294,2642,55
3417,8,3528,2977,1900
3418,194,859,3020,3926
3419,1841,3293,3201,1326
3420,730,2387,1932,216
3421,3072,3970,275,2541
3422,2699,2485,3155,346
3423,2184,779,2606,889
3424,1081,1479,2018,850
3425,497,2854,660,631
3426,1926,1816,412,1536
3427,2261,2796,1684,3322
3428,862,3608,637,2006
3429,1485,2474,1480,3861
3430,1743,1689,1966,1738
3431,3510,1776,753,3925
3432,2983,508,1679,3460
3433,3231,2179,2587,1487
3434,32,2342,3430,2978
3435,681,2684,2915,2581
3436,1483,3537,3226,1931
3437,2849,462,2305,3049
3438,1896,746,2712,2911
3439,3578,3983,1505,4005
3440,2641,1123,3531,880
3441,3854,3195,3351,3084
3442,2724,3522,1781,3487
3443,2255,1203,2495,2844
3444,1777,4020,1461,881
3445,1475,1050,2726,3203
3446,2333,2408,1379,1028
3447,3907,3117,1830,3133
3448,3349,608,2896,3392
3449,2889,1788,666,1526
3450,1118,417,243,2729
3451,3521,486,611,759
3452,3498,441,1238,4013
3453,346,1201,2383,196
3454,2790,3825,3904,2665
3455,3899,989,3947,2466
3456,2362,2248,4000,1191
3457,748,2649,3141,238
3458,2494,3869,2403,3030
3459,746,3811,754,1453
3460,850,1479,2018,2147
3461,3135,3829,1416,3994
3462,3424,3122,1738,2717
3463,2557,1103,396,236
3464,2093,597,1300,1505
3465,3761,1037,3861,2426
3466,1049,2586,2804,681
3467,2340,1334,907,2363
3468,1653,1422,1595,3506
3469,127,3773,1034,110
3470,3286,3716,2198,1089
3471,2195,641,1322,1684
3472,1675,3107,147,3787
3473,464,1541,3546,2885
3474,1396,3952,3220,37
3475,3159,413,1146,3520
3476,2207,2387,1602,3573
3477,3084,2647,2381,2390
3478,2527,1445,2404,3376
3479,3043,2364,3023,2295
3480,982,3617,2308,1306
3481,1083,3820,1375,2290
3482,3122,1687,1475,1130
3483,2693,363,3579,2430
3484,2664,468,1052,3656
3485,2255,2341,1910,466
3486,2324,690,2935,3077
3487,3987,3194,673,3522
3488,3031,2361,1618,3261
3489,1847,1013,1099,2758
3490,3078,1646,1126,3855
3491,3974,2333,3998,1063
3492,3796,3941,823,2593
3493,1039,1058,1680,1961
3494,3219,3110,3202,3000
3495,1209,2962,2039,2153
3496,1788,1845,1526,40
3497,2224,3840,1402,2109
3498,152,1125,3452,1476
3499,519,3278,3838,3583
3500,332,3409,1031,3044
3501,2386,3645,491,3613
3502,3225,3684,1428,1569
3503,3195,1308,382,203
3504,1842,1831,1741,1102
3505,1278,2799,839,1842
3506,433,836,3312,2052
3507,127,575,3892,3624
3508,113,2168,2498,2464
3509,2276,890,2037,3247
3510,1783,378,1220,3218
3511,330,3727,1523,1126
3512,1186,968,570,437
3513,239,2119,3568,3034
3514,746,1843,3830,2582
3515,1039,1961,1214,2981
3516,256,1364,643,3956
3517,2760,3637,2868,4030
3518,2973,125,900,1036
3519,715,2146,88,46
3520,887,3159,1146,1342
3521,3451,486,611,2701
3522,610,1610,2046,3987
3523,3749,1960,558,52
3524,922,1377,705,1014
3525,3199,820,182,1944
3526,1361,1241,2307,652
3527,3842,1117,3628,2532
3528,1862,1133,2749,481
3529,1865,3391,3353,1824
3530,3210,1566,434,719
3531,280,3715,2453,1255
3532,1610,1420,2176,3522
3533,1307,2029,1132,2498
3534,1456,3600,1533,2101
3535,16,2691,1801,248
3536,472,1873,1387,3887
3537,3592,2566,1483,1581
3538,2461,823,2387,730
3539,231,3002,3044,2469
3540,1160,2846,3208,155
3541,29,2510,2855,658
3542,856,223,2689,3579
3543,3152,3805,3237,2866
3544,120,593,3319,2130
3545,363,2016,878,394
3546,464,3473,1314,1541
3547,3128,3225,2405,2117
3548,799,238,3212,1873
3549,3689,1841,2559,1539
3550,3330,1877,2821,1390
3551,1696,163,2969,2864
3552,2821,828,3581,585
3553,3132,3608,3269,1460
3554,2981,1961,1039,3515
3555,1278,12,3991,1848
3556,3039,2121,3849,910
3557,27,2791,3388,2440
3558,1627,2235,1065,336
3559,1185,1958,1771,3958
3560,2209,3978,182,223
3561,2051,256,942,3553
3562,3968,786,3577,3987
3563,450,1972,494,2672
3564,66,3247,2133,1121
3565,3951,1213,1344,611
3566,3800,3393,1619,2306
3567,3249,3374,2547,2926
3568,2119,3034,1151,3862
3569,3299,1007,3246,4002
3570,3466,1049,3850,4016
3571,1069,2470,3210,321
3572,3977,2803,1394,3923
3573,2434,3476,1758,153
3574,1498,1833,1675,2418
3575,3568,2119,3034,2226
3576,516,3986,3313,1734
3577,1848,2790,2815,1986
3578,1815,3983,1148,1759
3579,1451,3643,1633,785
3580,2943,2585,773,1129
3581,2821,1720,3895,2775
3582,2995,2321,3132,1346
3583,145,3278,3785,519
3584,961,1302,2348,1560
3585,2856,518,3619,3337
3586,34,2504,493,2760
3587,601,3786,2958,699
3588,2926,2265,106,3567
3589,2729,3724,48,1802
3590,956,1490,2930,2151
3591,2642,1302,1733,2724
3592,2839,704,3537,3210
3593,485,3400,2711,27
3594,2181,3124,2449,1249
3595,3386,3741,1048,3115
3596,1471,3617,1575,3787
3597,414,3946,1878,1187
3598,3169,100,1431,1066
3599,363,927,1271,1109
3600,1480,2691,3534,2615
3601,4021,2293,2532,3184
3602,3205,131,3851,1408
3603,1101,528,3411,2643
3604,846,804,220,3358
3605,1475,3305,1130,2661
3606,3664,3385,1660,3793
3607,561,181,1251,2839
3608,1460,488,942,106
3609,3267,1127,3229,3994
3610,2473,2580,1280,1427
3611,253,241,2641,3599
3612,2721,2608,2413,312
3613,2386,3501,3645,992
3614,163,1785,2134,3551
3615,1901,1718,1658,809
3616,218,214,3893,451
3617,3792,379,982,2361
3618,2940,452,3792,964
3619,2851,3585,66,1629
3620,1757,2877,87,450
3621,1885,471,3402,1728
3622,942,2160,379,3491
3623,339,1292,3033,1806
3624,3766,1566,3507,686
3625,2587,725,1938,1169
3626,1430,375,593,2207
3627,1403,2231,1806,1144
3628,3842,3527,3066,254
3629,1770,2479,3950,2917
3630,1822,2947,1672,3651
3631,506,2825,40,2536
3632,2093,2475,1300,739
3633,56,233,772,2771
1389,3634,3360,308,325
3635,1678,2846,2980,2829
3636,3712,658,3850,1127
3637,3315,2741,82,1695
3638,753,2338,2638,43
3639,3643,3068,1584,1563
3640,13,1425,3179,3542
3641,1746,614,1777,3757
3642,2990,2471,1584,3698
3643,3579,1765,3312,1751
3644,2400,2011,3364,521
3645,2386,3501,2636,3613
3646,3524,4006,3088,319
3647,3139,928,2466,2686
3648,1077,2633,3236,1118
3649,1575,1028,558,455
3650,3245,2506,1252,939
3651,107,3630,1822,1947
3652,1493,3941,556,2193
3653,504,3694,367,1034
3654,2584,1703,2985,195
3655,1110,3003,119,1017
3656,356,3484,1968,1131
3657,848,2019,146,3811
3658,2147,1479,850,3460
3659,531,1126,2864,3057
3660,2958,2683,2450,2038
3661,3697,1074,2275,909
3662,1876,405,2704,1888
3663,3519,46,2378,1208
3664,3606,1953,3877,974
3665,1436,1696,3359,2773
3666,2519,1269,3715,880
3667,3365,821,3886,1547
3668,3179,1025,1832,1557
3669,3303,2855,3873,3003
3670,2355,3796,1218,3492
3671,2938,3211,661,3992
3672,2818,1713,2805,1752
3673,1016,2098,3458,2807
3674,87,2579,3408,31
3675,432,2044,3579,173
3676,3727,657,2065,12
3677,2132,1660,3718,1898
3678,639,1615,1332,3305
3679,111,2371,1692,1908
3680,2672,2620,4039,1041
3681,1476,3155,416,805
3682,593,120,3319,22
3683,1912,51,2881,2554
3684,1525,3502,1974,1537
3685,746,2582,1694,3952
3686,3102,1054,2657,2627
3687,924,1928,3928,2746
3688,521,1792,1906,3879
3689,3549,3283,3286,300
3690,1796,1232,2016,1432
3691,811,1136,2806,409
3692,2077,3917,3462,3647
3693,3811,146,466,1421
3694,504,173,367,1613
3695,2228,1756,1702,955
3696,3931,3024,3366,3912
3697,3806,3661,2233,3311
3698,764,499,430,3642
3699,3775,3970,3667,1100
3700,3887,2795,937,2963
3701,2297,3975,2513,3155
3702,3750,1198,1642,2116
3703,2722,638,1812,1166
3704,1802,2729,344,3346
3705,2695,3148,1239,2849
3706,2233,717,1545,3144
3707,2804,3411,1101,686
3708,1867,2479,1877,817
3709,733,1120,3399,2790
3710,1749,503,2270,2594
3711,1690,989,3923,1244
3712,658,3636,29,2855
3713,3105,2293,1519,2420
3714,3265,770,2978,3645
3715,1255,3413,880,280
3716,3470,3010,3734,809
3717,98,3250,1201,3694
3718,564,485,3095,75
3719,217,3028,4030,1385
3720,1607,2276,890,1570
3721,1267,3248,1194,2408
3722,982,3228,1431,3224
3723,3242,3336,1817,2291
3724,2729,401,3589,1118
3725,967,37,2724,1702
3726,2384,1776,3347,404
3727,3676,3511,1962,3322
3728,1363,2004,2869,3805
3729,1575,455,3947,100
3730,2175,2893,1249,3846
3731,68,2741,2176,713
3732,562,1342,828,2821
3733,2866,1741,1313,1575
3734,1186,3884,3716,3402
3735,2671,1827,10,3191
3736,1792,625,954,2654
3737,1331,1842,2482,1284
3738,3873,1560,175,895
3739,1560,1230,1993,3014
3740,2300,1252,1522,3100
3741,520,3758,1899,1130
3742,495,2700,983,3817
3743,43,781,3251,1491
3744,731,2408,3735,2509
3745,1890,2726,3880,3694
3746,3875,1189,2088,3503
3747,2223,2713,872,2079
3748,442,289,1636,1564
3749,1220,115,781,1491
3750,1198,1742,422,3230
3751,680,1704,1353,315
3752,1438,1739,1873,1966
3753,2207,406,3476,1602
3754,1501,228,935,511
3755,258,1285,712,305
3756,1237,25,1448,3302
3757,2363,2735,2340,3467
3758,520,3741,3003,3824
3759,1103,2334,698,1269
3760,1314,4016,2508,3214
3761,3465,38,2473,3805
3762,2411,2482,643,2800
3763,2269,2497,2463,3769
3764,2985,1844,286,3955
3765,3373,1813,296,2657
3766,412,3624,1986,1779
3767,3591,1302,1935,1997
3768,1555,1591,1173,985
3769,641,2195,2021,3763
3770,1889,399,398,3817
3771,938,1160,4040,2748
3772,3701,3155,2297,2294
3773,1115,2857,1191,2013
3774,1598,1990,3993,2090
3775,3145,3699,2926,1104
3776,1488,3643,301,1765
3777,273,24,967,3774
3778,171,42,928,221
3779,3602,3205,3851,131
3780,2378,24,3399,673
3781,3395,2650,3033,1172
3782,1086,883,2970,1244
3783,3207,1567,2082,2963
3784,1899,1919,847,2396
3785,1085,145,3583,1378
3786,2307,601,1753,3587
3787,3838,519,3278,3107
3788,2775,3330,1022,1537
3789,505,2695,1730,727
3790,2402,471,137,3470
3791,3051,3201,1821,3653
3792,3617,2361,2006,3409
3793,1490,2368,3606,2034
3794,2861,3817,13,1116
3795,474,3138,3590,3309
3796,1218,2355,3670,140
3797,855,1048,3820,2515
3798,1588,2727,1605,3825
3799,3694,3402,504,173
3800,1720,3393,2214,3918
3801,626,914,2175,1197
3802,3896,2129,1248,787
3803,1581,1309,1223,782
3804,2952,1507,242,225
3805,2866,1061,3283,1319
3806,3697,2483,3544,202
3807,3169,1746,957,3084
3808,2589,691,3874,2234
3809,15,894,2879,2748
3810,2916,2246,1906,1047
3811,848,466,2019,3341
3812,2763,765,3840,3567
3813,1859,2583,3922,235
3814,1770,1633,785,3542
3815,1575,455,9,178
3816,872,1377,2000,2790
3817,938,2991,2846,1116
3818,3635,3817,226,1755
3819,100,327,802,1575
3820,2731,855,2458,1794
3821,3141,748,238,3212
3822,1802,3545,2472,3704
3823,1307,1995,612,3533
3824,1024,1425,3758,1181
3825,3454,3798,2267,2727
3826,1179,1310,611,3694
3827,2604,1113,2737,2110
3828,900,993,1202,3921
3829,2715,2230,3461,2184
3830,754,3514,355,2671
3831,4022,3044,3144,2694
3832,1470,3929,309,1716
3833,263,3183,3755,2471
3834,1684,2354,1740,785
3835,1711,1860,2745,2774
3836,619,105,2281,1893
3837,3978,647,2622,2045
3838,3787,519,3278,3499
3839,1612,3550,762,573
3840,1175,321,3912,2109
3841,2665,3398,1102,3694
3842,3628,3527,1199,996
3843,329,3130,2198,3411
3844,1377,705,60,3524
3845,95,2108,2801,2832
3846,2893,631,583,2267
3847,877,1727,833,3895
3848,3235,360,3060,1579
3849,3556,2121,3039,3249
3850,694,4016,1127,3261
3851,3205,1408,131,3602
3852,2376,606,3921,2758
3853,1456,615,2150,1644
3854,3441,2007,222,196
3855,3957,1132,1126,531
3856,118,979,2057,1648
3857,2021,2173,1913,2867
3858,193,1690,3281,3379
3859,3083,2340,3999,907
3860,551,1396,865,2962
3861,1485,2071,197,3429
3862,3568,2119,3034,1151
3863,3265,2473,128,743
3864,52,558,1689,2148
3865,2308,2658,2208,2207
3866,1188,2874,337,122
3867,2772,2019,3811,1241
3868,1157,2309,959,1793
3869,2730,3458,1838,2393
3870,2124,667,1692,260
3871,3378,3400,2969,264
3872,9,3959,1575,1740
3873,748,3738,2057,3343
3874,2274,2593,1018,2556
3875,1851,2880,3746,1189
3876,3724,1554,1240,1802
3877,53,143,2919,3664
3878,2488,3449,1986,576
3879,1482,3072,3321,3637
3880,3881,1971,570,1670
3881,1240,3880,412,245
3882,3259,576,1244,1690
3883,3058,1198,815,3095
3884,3734,1693,1142,142
3885,2348,3520,3931,2749
3886,3667,2938,3766,1394
3887,3700,1907,3002,1387
3888,2685,2713,1300,2093
3889,2610,2994,2660,1364
3890,1876,2095,1236,3070
3891,3506,859,2593,1963
3892,1228,419,3352,3507
3893,3616,794,18,214
3894,1182,3667,2127,1443
3895,2821,1105,3581,828
3896,3802,1291,1248,2457
3897,676,2627,1590,1374
3898,3312,1345,690,2203
3899,1590,1277,449,1945
3900,2576,194,620,1937
3901,3321,2248,1082,3101
3902,82,1695,2176,925
3903,2488,1788,576,3449
3904,3577,3454,3194,228
3905,3283,2642,2724,1302
3906,295,3735,10,3295
3907,3331,711,2229,3447
3908,3973,1343,1048,1295
3909,372,896,1821,2372
3910,2351,2050,2166,3405
3911,2719,1555,3826,1476
3912,3840,3090,2803,1327
3913,2009,1058,2374,729
3914,3111,364,3102,1090
3915,389,349,3293,2581
3916,3974,2333,3491,1601
3917,3692,2077,2717,2005
3918,1720,3800,3715,2821
3919,1412,2860,3998,773
3920,2395,1139,678,2051
3921,2310,3828,2376,3852
3922,2840,3813,123,1244
3923,1086,3259,576,1690
3924,1806,794,338,1787
3925,2112,753,3431,1668
3926,194,1937,2576,2204
3927,1666,185,1023,142
3928,1928,1180,924,1149
3929,1564,1470,2097,3832
3930,167,1976,2170,3530
3931,3305,639,1241,3715
3932,609,1228,1840,3877
3933,2452,3442,1238,3494
3934,1142,635,2117,136
3935,1288,176,315,522
3936,189,3792,1149,566
3937,3186,23,1353,1412
3938,1742,3350,1810,2345
3939,2580,1844,834,2510
3940,2325,712,2645,2510
3941,1788,3492,179,2017
3942,957,355,1796,2417
3943,3090,235,1974,3862
3944,894,2879,130,3755
3945,611,2248,1730,2162
3946,3597,414,198,2973
3947,1575,582,3729,2592
3948,2732,2656,402,2072
3949,1280,3609,1794,1263
3950,2098,2587,665,2393
3951,4005,3565,1930,2136
3952,668,3474,3685,2206
3953,2805,3187,2290,2759
3954,1929,190,1266,2425
3955,3176,2757,251,4029
3956,146,2019,611,1421
3957,1126,936,3855,539
3958,362,2518,3250,2674
3959,9,3403,3872,1143
3960,3330,1720,2530,3566
3961,2093,3101,2178,2795
3962,748,2464,327,1511
3963,1148,1920,1970,1227
3964,45,1158,1607,1344
3965,1783,378,1320,722
3966,233,3026,3409,163
3967,1313,2318,3752,3756
3968,3987,3562,3194,1610
3969,339,3029,1738,590
3970,2176,3421,1241,637
3971,1456,2198,3130,329
3972,411,2176,2536,971
3973,3908,3956,1187,1427
3974,3998,1063,978,2333
3975,2297,1821,1198,1015
3976,1534,3038,2220,3191
3977,2821,2478,2603,1594
3978,2622,3837,1341,647
3979,1039,2337,196,1961
3980,401,3589,695,2853
3981,85,1210,3333,2679
3982,2569,3040,1878,2759
3983,1815,3578,1148,237
3984,3075,3242,262,2104
3985,366,180,3303,472
3986,276,1734,3576,2224
3987,3194,3968,3522,2046
3988,699,2159,834,1730
3989,2940,3281,1088,2711
3990,1751,1402,203,879
3991,1157,647,3040,3555
3992,3671,2054,2938,1171
3993,1752,3129,2885,2959
3994,218,2327,2147,3266
3995,3099,2553,2926,92
3996,1456,1570,1654,2101
3997,1850,2823,1351,1614
3998,3974,773,1059,2860
3999,1917,1404,2486,1367
4000,3630,2362,2947,3456
4001,3306,233,945,79
4002,1281,2290,3569,3802
4003,3792,1228,582,2361
4004,2478,2838,2479,3138
4005,3951,246,2447,1930
4006,3088,1984,1540,1509
4007,2803,1354,1779,304
4008,2327,2905,2914,2847
4009,842,3671,3714,2890
4010,1792,3141,532,3457
4011,2104,3645,2897,3692
4012,387,3254,1873,2333
4013,1267,3118,1508,2509
4014,1647,790,1766,206
4015,2481,1605,117,804
4016,1541,3850,464,916
4017,1916,2979,2480,2834
4018,3335,1647,84,1766
4019,3107,1675,1247,3787
4020,2726,1064,1995,337
4021,1711,3601,1436,869
4022,1730,3030,2403,3831
4023,2838,225,2481,1818
4024,1834,3295,994,3817
4025,2986,308,3430,2342
4026,1366,2706,2583,3255
4027,1821,1015,2588,3667
4028,2662,854,1692,2734
4029,811,3955,2843,3979
4030,34,3517,3719,1338
121,4031,1807,1744,306
4032,3015,1141,3225,3145
4033,446,19,3220,3226
4034,3164,50,3986,4022
4035,924,1778,832,3928
4036,2316,2717,2466,776
4037,528,933,3411,694
4038,1762,3016,3483,34
4039,3002,450,31,3108
4040,2748,174,1645,1518
